gcm,FAO,Country,C Model,0.5,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5
IPSL-CM5A-LR,351,China,Bern-SAR,1.1975207275892146,2.339523747888162,2.7376902440988413,2.8697561467205976,2.9093210395966667,2.9186188139078406,2.9193163231908787,2.9184669900642555,2.917987131615948,2.9180864946695007,2.9184870654447197,2.9188379130521436,2.9188418281726993,2.9182818324989612,2.917015447561084,2.9149606807226722,2.912081746882829,2.908376854531255,2.9038684276976725,2.89859552187113,2.892608049627411,2.885962444533521,2.878718447596811,2.8709367608622687,2.8626773660868707,2.8539983503426702,2.8449551155239274,2.8355998764417647,2.8259813739020174,2.8161447461133378,2.806131514975442,2.795979654061575,2.7857237130746206,2.7753949797259585,2.765021664754902,2.7546290994828664,2.744239938122933,2.733874359229724,2.7235502623262624,2.713283456996466,2.703087842677064,2.6929755780883053,2.682957239765972,2.6730419695390615,2.6632376110712346,2.653550835776582,2.6439872585494717,2.634551543831763,2.625247502588203,2.6160781807836035,2.607045939958782,2.5981525304924493,2.589399158117498,2.5807865442345115,2.5723149805367607,2.563984378429171,2.5557943136922145,2.547744066809099,2.5398326593435945,2.532058886725525,2.524421347771927,2.516918471245,2.5095485397220574,2.5023097110293744,2.495200037469151,2.4882174830490937,2.4813599389046366,2.4746252370872397,2.468011162875597,2.4615154657529543,2.45513586917979,2.448870079279458,2.4427157925431158,2.4366707026506407,2.430732506494731,2.424898909487184,2.4191676302192278,2.413536404540328,2.408002989114358,2.4025651645057318,2.3972207378437496,2.391967545108185,2.3868034530753217,2.3817263609596186,2.37673420178312,2.3718249435012697,2.366996589911023,2.3622471813650003,2.357574795312522,2.3529775466869127,2.3484535881559583,2.3440011102512965,2.3396183413906617,2.3353035478053177,2.331055033384384,2.3268711394459665,2.322750244444421,2.318690763621783,2.3146911486110606,2.3107498869977556,2.3068655018458037
IPSL-CM5A-LR,351,China,MAGICC6(ensemblemedian),1.195140529164218,2.327863507485994,2.7204162268245766,2.85259914560904,2.8965761571951836,2.9126863817869495,2.9210844909072486,2.9278141701764193,2.934199469715936,2.940157049771964,2.9453134190141603,2.9493442157884022,2.9520483728576603,2.953339775843024,2.953219265692515,2.9517470130351873,2.9490204224186147,2.945157886393494,2.940287381916007,2.934538736671191,2.92803856354051,2.920907089472807,2.9132563069416832,2.905189034696228,2.8967985928947217,2.8881688840405837,2.879374733320116,2.870482386409105,2.8615500944625722,2.8526287384346802,2.843762460713094,2.8349892831803167,2.8263416985889607,2.817847227527565,2.809528936952716,2.80140591876661,2.7934937285803154,2.785804785873479,2.778348737420387,2.7711327862266777,2.7641619884015785,2.757439520439924,2.7509669193521464,2.74474429798914,2.7387705377852893,2.733043461001133,2.727559984397599,2.722316256123488,2.7173077774510896,2.7125295108542655,2.707975975790824,2.7036413334272416,2.6995194614290963,2.695604019834934,2.6918885089343223,2.6883663199823644,2.6850307795020223,2.6818751878523934,2.6788928526741285,2.67607711776281,2.6734213878663136,2.670919149852483,2.66856399064864,2.666349612313957,2.6642698445689375,2.6623186550733253,2.6604901577137405,2.6587786191357994,2.657178463730445,2.6556842772630755,2.6542908093141744,2.6529929746815673,2.6517858538799053,2.650664692856879,2.6496249020342137,2.6486620547684745,2.647771885317555,2.6469502863877725,2.646193306329714,2.6454971460415453,2.644858155633463,2.64427283089915,2.643737809636071,2.643249867850186,2.6428059158775867,2.642402994450089,2.6420382707299637,2.6417090343341263,2.6414126933668363,2.641146770476057,2.6409088989477407,2.640696818848799,2.6405083732294456,2.640341504392213,2.6401942502353157,2.640064740675303,2.639951194153687,2.639851914231375,2.639765286272967,2.639689774223516,2.6396239174783758
IPSL-CM5A-LR,351,China,TOTEM2,1.103951379426966,2.2402412133412324,2.731491786763167,2.9778661983582437,3.127294428882448,3.2348468465760316,3.3213709347539364,3.3950684121506787,3.4594383267231925,3.5162039656400164,3.566393956751496,3.6107439209812897,3.6498477947014933,3.6842167218273048,3.7143036359579247,3.7405149430293516,3.7632172073612957,3.782741772306747,3.7993884154604656,3.813428462645022,3.8251075344411096,3.8346480052084124,3.8422512185023097,3.8480994881558646,3.85235790766218,3.8551759869235767,3.856689133098569,3.8570199904926,3.8562796529488987,3.8545687608856833,3.8519784939631196,3.8485914693134236,3.844482554321996,3.839719602089829,3.834364116936395,3.8284718565990783,3.8220933771527346,3.8152745261009704,3.8080568885705883,3.8004781910709204,3.792572666856948,3.7843713865488824,3.7759025573152534,3.767191793609943,3.7582623621691966,3.7491354037200146,3.739830133613431,3.7303640233893516,3.720752965086473,3.7110114199399282,3.7011525529512794,3.691188354674779,3.681129751437053,3.6709867050902973,3.6607683032942133,3.6504828412280137,3.6401378955484267,3.629740391330013,3.619296662656824,3.608812507467407,3.598293237202256,3.5877437217457104,3.5771684301109783,3.566571467273448,3.5559566075174485,3.5453273246293993,3.5346868192352567,3.524038043556675,3.513383723827864,3.5027263805983626,3.492068347121576,3.481411786010019,3.4707587043239276,3.4601109672411194,3.4494703104420013,3.4388383513335827,3.428216599221733,3.417606464531354,3.4070092671653778,3.3964262440839317,3.3858585561783316,3.375307294506298,3.364773485948392,3.3542580983419534,3.343762045141348,3.3332861896485544,3.322831348856432,3.312398296940525,3.3019877684318666,3.291600461102524,3.2812370385902807,3.2708981327861055,3.2605843460096167,3.250296252988333,3.2400344026635195,3.2297993198364523,3.2195915066701697,3.209411444061337,3.199259592894086,3.189136395185936,3.1790422751373457
IPSL-CM5A-MR,351,China,NCARCSM1.4,1.1663454161257125,2.3083532577684847,2.7344421050043715,2.89609206517508,2.959316214167219,2.9851579638105687,2.9960804986293,3.0003806386917775,3.0011626956318556,2.9996338468525665,2.9963117932075063,2.991465423806852,2.985274154413477,2.9778844421383703,2.969429010036761,2.9600327809615226,2.9498142607827718,2.9388855142212384,2.927351831269383,2.9153114409801595,2.9028553659135325,2.890067421100029,2.8770243346008386,2.8637959618779476,2.8504455684499472,2.8370301594294336,2.8236008387140608,2.8102031842862223,2.7968776291585833,2.783659840019556,2.7705810876632153,2.7576686049110055,2.744945929020683,2.732433226593325,2.7201475997821962,2.7081033732215793,2.696312361563,2.6847841178599063,2.673526163302554,2.662544198991916,2.6518423005701117,2.641423096607659,2.6312879316951623,2.621437015206249,2.611869556697909,2.6025838888968242,2.5935775791920705,2.58484753051801,2.576390072469083,2.5682010434427607,2.560275864559572,2.552609606061457,2.545197046841714,2.538032727714073,2.5311109989827787,2.5244260628329824,2.517972011019763,2.5117428582953973,2.505732571978345,2.4999350980333745,2.4943443840008537,2.4889543990834437,2.4837591516719373,2.4787527045662747,2.473929188124992,2.469282811555036,2.4648078725343434,2.4604987653417867,2.456349987652594,2.4523561461425807,2.4485119610307824,2.444812269677581,2.4412520293443025,2.4378263192096736,2.4345303417295443,2.43135942341697,2.4283090151133178,2.4253746918126575,2.4225521520962774,2.4198372172279745,2.417225829955706,2.414714053060429,2.412298067688599,2.40997417150112,2.4077387766678666,2.4055884077338128,2.4035196993800083,2.4015293941000326,2.3996143398101673,2.397771487409625,2.395997888305147,2.3942906919125435,2.3926471431466814,2.3910645799089965,2.3895404305819588,2.3880722115373207,2.3866575246648543,2.3852940549271486,2.383979567945277,2.382711907619369,2.3814889937876074
IPSL-CM5A-MR,351,China,HadGEM2-ES,1.167302518764064,2.3163236833322185,2.7546103793236396,2.9318101255964835,3.0124536226851912,3.056479438873032,3.0855684313522422,3.107488231033963,3.125004588105201,3.139126017565708,3.150272098769948,3.158684302622776,3.1645630335377444,3.1681076690250385,3.169523741774657,3.1690201773018782,3.166804490578662,3.163078445865738,3.158034792254755,3.151855064420681,3.144708265065098,3.1367502251150285,3.1281234634664536,3.118957403038158,3.1093688323198916,3.099462528477426,3.0893319793728735,3.0790601583707096,3.068720318452421,3.0583767817816265,3.0480857081275246,3.0378958310067863,3.0278491544657804,3.0179816064231915,3.008323646681574,2.9989008292895174,2.989734320044781,2.980841370687461,2.9722357518297757,2.9639281469726315,2.9559265101203525,2.948236389562908,2.9408612203794746,2.9338025881502174,2.927060466262079,2.920633429071205,2.9145188430487226,2.90871303789489,2.903211459463737,2.8980088061998073,2.8930991506526915,2.888476047505537,2.8841326294311735,2.8800616919748703,2.876255768555734,2.8727071965798583,2.869408175566959,2.8663508181081334,2.8635271943954383,2.860929370993502,2.8585494444590376,2.8563795703555144,2.8544119881569356,2.8526390424862256,2.8510532010896217,2.849647069908729,2.848413405575595,2.8473451256235736,2.8464353166769403,2.845677240855683,2.845064340607488,2.844590242157149,2.8442487577439555,2.8440338867997434,2.8439398162041645,2.8439609197394526,2.8440917568537074,2.8443270708300243,2.8446617864483366,2.845091007217092,2.84561001224352,2.8462142528034358,2.8468993486645853,2.8476610842114214,2.848495404413546,2.8493984106749743,2.850366356597096,2.851395643683971,2.8524828170150744,2.8536245609074435,2.854817694586234,2.8560591678800358,2.857346056955255,2.8586755601015,2.860044993578365,2.8614517875322205,2.8628934819901994,2.864367722937384,2.865872258481962,2.86740493511216,2.8689636940479084
IPSL-CM5A-MR,351,China,MPI-ESM,1.1711911764097773,2.3382309001702293,2.7933420602171752,2.980532075160954,3.0640562699908287,3.1051315600938048,3.126961352899612,3.1386705584876267,3.144122811430645,3.145174702402299,3.142882206914512,3.1379526297127747,3.130917985711685,3.1222050188135073,3.112166417461993,3.101097070328786,3.0892442162089395,3.0768148182523847,3.0639814519387567,3.05088723787863,3.037650064843702,3.02436623739849,3.011113636415366,2.9979544591629748,2.984937593618301,2.9721006736054907,2.95947185520933,2.9470713498269197,2.9349127448619146,2.923004139267155,2.911349117809281,2.8999475849957914,2.8887964770247523,2.87789036784286,2.8672219833973904,2.856782636404759,2.8465625924101072,2.836551376549071,2.8267380292258144,2.81711131786981,2.8076599110098734,2.798372520094744,2.7892380137789354,2.780245508770033,2.7713844407888724,2.7626446187180247,2.754016264595536,2.74549004174858,2.737057073042727,2.728708950946097,2.7204377408658265,2.7122359790044994,2.704096665801971,2.6960132558687513,2.687979645180435,2.679990156183366,2.672039521359186,2.6641228657065525,2.6562356885229916,2.648373844802637,2.6405335265107133,2.6327112439462246,2.6249038073637116,2.617108308989827,2.609322105540201,2.601542801317977,2.5937682319527706,2.5859964488226175,2.5782257041852326,2.57045443703393,2.5626812596826403,2.554904945076372,2.5471244148174197,2.539338727891839,2.5315470700762197,2.5237487440034725,2.5159431598614073,2.5081298266983207,2.500308344308236,2.492478395667168,2.484639739892647,2.4767922056981955,2.4689356853148228,2.461070128852771,2.453195539076946,2.4453119665703347,2.4374195052612797,2.4295182882905717,2.4216084841965415,2.4136902933960522,2.405763944941733,2.3978296935357672,2.3898878167826325,2.3819386126631743,2.3739823972144243,2.3660195023999284,2.3580502741563083,2.3500750706031974,2.3420942604040405,2.334108221266136,2.3261173385695333
IPSL-CM5A-MR,351,China,Bern3D-LPJ(ensemblemedian),1.169107153414657,2.327408883261358,2.776678776796263,2.9642710111235324,3.0544592003295308,3.1074787306266436,3.145369638471859,3.1761804132395697,3.202857417377243,3.2265035063716243,3.2475676461861447,3.266275359263322,3.282781469235502,3.2972219517395547,3.3097296799055096,3.32043769269392,3.32947851201248,3.3369825110577516,3.343076330568115,3.3478816230464803,3.351514158589002,3.3540832492273145,3.3556914317201674,3.356434351573388,3.3564007994383736,3.3556728600161483,3.3543261416348398,3.352430061426481,3.350048166556158,3.347238476415443,3.3440538342634034,3.34054225964148,3.336747295142757,3.3327083428933673,3.3284609874983477,3.324037303290875,3.3194661445643576,3.3147734181107533,3.309982337875926,3.305113661906082,3.300185912024637,3.2952155768672204,3.2902172990303056,3.2852040471706534,3.280187273937774,3.2751770606401513,3.270182249543156,3.2652105646794087,3.260268722023783,3.255362529849597,3.2504969800415084,3.2456763310972114,3.240904183504528,3.236183548135755,3.231516908255728,3.2269062756970235,3.222353241713788,3.2178590229857336,3.2134245032062867,3.209050270653311,3.2047366521077505,3.200483743454589,3.1962914372716793,3.192159447685883,3.188087332750869,3.184074514578742,3.1801202974369485,3.1762238840025154,3.1723843899484585,3.168600857021674,3.164872264755959,3.1611975409518176,3.1575755710413786,3.1540052064468562,3.150485272029567,3.147014572718945,3.143591899401193,3.140216034140473,3.13688575479885,3.13359983911389,3.1303570682886632,3.127156230142235,3.123996121865414,3.1208755524211362,3.117793344626178,3.1147483369462363,3.1117393850342103,3.108765363038481,3.1058251647046395,3.1029177042932004,3.100041917332169,3.097196761222763,3.094381215713772,3.091594283259436,3.0888349892733014,3.08610238229038,3.0833955340475585,3.080713539492086,3.0780555167268497,3.075420606899559,3.0728079740435033
IPSL-CM5A-MR,351,China,Bern2.5D-LPJ,1.1520228310177643,2.2297632214565994,2.5983754297408916,2.7270227640842735,2.7801655507596346,2.8129182501830305,2.8420229073298007,2.8713524336465186,2.9008819111574287,2.9297108768540308,2.956987179331383,2.9821199871073882,3.0047727341130335,3.0248031918270475,3.042203103578496,3.0570505151257357,3.0694754567396276,3.079636385484307,3.0877045148016435,3.0938536745872165,3.098253955401496,3.101067900423671,3.1024483899232487,3.1025376344551634,3.1014668817091735,3.0993565715060574,3.0963167617298097,3.09244770787315,3.087840519343247,3.082577842925186,3.076734542076027,3.0703783529167428,3.063570505870565,3.0563663072020537,3.048815678148206,3.040963651516584,3.0328508269712118,3.0245137870176406,3.0159854761226286,3.0072955455909156,2.998470666855888,2.9895348157814845,2.9805095304566542,2.971414144816574,2.962266000263473,2.9530806372940033,2.943871968977369,2.93465243797159,2.9254331586178286,2.9162240455148516,2.907033929848116,2.897870664630944,2.888741219907566,2.879651768870042,2.8706077657515268,2.8616140162772106,2.8526747413805458,2.8437936348252504,2.834973915313113,2.8262183736023707,2.817529415111831,2.808909098440568,2.8003591701923005,2.791881096456555,2.7834760912650913,2.775145142311977,2.766889034198155,2.7587083694363415,2.7506035874301293,2.742574981620292,2.734622714973155,2.7267468339693584,2.7189472812360367,2.7112239069519584,2.7035764791427885,2.6960046929725126,2.6885081791270036,2.6810865113763467,2.673739213394667,2.6664657649083434,2.6592656072370113,2.6521381482853164,2.645082767038305,2.6380988176078457,2.631185632873181,2.6243425277546617,2.617568802155833,2.6108637436057913,2.6042266296306185,2.597656729880058,2.591153308033039,2.58471562350328,2.5783429329644934,2.572034491712487,2.5657895548801233,2.5596073785192335,2.5534872205626744,2.5474283416780406,2.54143000602362,2.5354914819162895,2.52961204241987
IPSL-CM5A-MR,351,China,CLIMBER2-LPJ,1.1633923676073055,2.2884636790645607,2.6915736820638654,2.8290293138585425,2.8688892496991922,2.873126460296496,2.864650085970251,2.8519681410458935,2.8382660645396816,2.824751260203385,2.8118874318986546,2.7998519580700485,2.788706880557719,2.778464067354339,2.7691110475295675,2.7606220445981977,2.75296328450309,2.746095962507542,2.7399781524564704,2.7345661631182536,2.729815554811642,2.7256819180052325,2.7221214709120147,2.719091513574698,2.7165507661231825,2.714459613042347,2.712780271244026,2.7114768966447187,2.710515641454491,2.7098646723158475,2.709494157701955,2.709376231529929,2.7094849387224595,2.7097961674232667,2.7102875717095642,2.710938487921239,2.7117298471225264,2.7126440857073275,2.7136650557400817,2.7147779362759126,2.715969146616499,2.7172262622211973,2.7185379337992566,2.7198938099504857,2.721284463594222,2.7227013223230347,2.724136602735849,2.725583248740483,2.727034873765336,2.7284857067816817,2.7299305420093143,2.73136469215786,2.7327839450418385,2.7341845233988216,2.7355630477354045,2.736916502024162,2.738242202076543,2.7395377664195264,2.74080108950908,2.742030317119272,2.7432238237528628,2.744380191926349,2.7454981931902642,2.7465767707532778,2.747615023586543,2.7486121918922324,2.749567643828129,2.750480863387022,2.751351439337257,2.7521790551367125,2.7529634797398552,2.7537045592227134,2.754402209156585,2.7550564076672757,2.7556671891202242,2.7562346383784857,2.756758885582953,2.75724010140991,2.7576784927635054,2.758074298865106,2.7584277877043633,2.7587392528194563,2.7590090103776355,2.7592373965285306,2.75942476500638,2.7595714849578266,2.759677938975784,2.759744521319801,2.759771636306585,2.7597596968545823,2.759709123168986,2.7596203415539597,2.7594937833403335,2.759329883918439,2.759129081865857,2.758891818161906,2.7586185354800303,2.758309677551694,2.7579656885942994,2.7575870127978175,2.7571740938640485
IPSL-CM5A-MR,351,China,DCESS,1.1617654148751102,2.2844918560019405,2.6966513419403144,2.8558219140493266,2.927213646020002,2.9693755295243434,3.00227545339656,3.03216919432806,3.0606187310803317,3.0877134340078447,3.1131838820730637,3.1367591841958675,3.1582599227122516,3.177604156914282,3.194789083758624,3.2098693926988364,3.222938574248933,3.234114386510425,3.2435281075692597,3.2513168326318,3.257618095820148,3.2625662208631523,3.266289937266882,3.268910911553878,3.270542932458052,3.271291557194434,3.2712540772261254,3.270519700201377,3.26916987311211,3.2672786927056587,3.2649133646467603,3.262134684290457,3.25899752024813,3.255551287995036,3.2518404051678043,3.247904723367954,3.243779933550324,3.239497943670051,3.2350872283700447,3.230573151242687,3.225978260693631,3.2213225607434386,3.2166237582781667,3.211897488341141,3.207157519074505,3.2024159378909083,3.1976833203981996,3.192968883524388,3.188280624203863,3.1836254448947345,3.1790092671047874,3.174437134012512,3.16991330318238,3.1654413302897866,3.161024144692719,3.156664117613967,3.1523631236297827,3.1481225960979757,3.1439435771009068,3.1398267624258103,3.135772542056621,3.1317810366071543,3.1278521300853903,3.123985499341976,3.120180640522639,3.1164368928142365,3.112753459746171,3.1091294282850956,3.105563785936545,3.1020554360487926,3.0986032114935558,3.0952058868832673,3.091862189467844,3.088570808841634,3.085330405577085,3.0821396188922447,3.078997073447363,3.075901385357491,3.0728511674999295,3.0698450341864745,3.06688160526543,3.0639595097102945,3.061077388748098,3.058233898573835,3.0554277126943297,3.0526575239390743,3.049922046173712,3.0472200157465243,3.0445501926970127,3.0419113617512705,3.03930233312794,3.036721943174695,3.0341690548543854,3.0316425580977318,3.029141370037204,3.0266644351365257,3.024210725227143,3.021779239463702,3.0193690042075443,3.016979072847958,3.0146085255684714
IPSL-CM5A-MR,351,China,GENIE(ensemblemedian),1.1602470780333434,2.2719640610952223,2.6653511156561107,2.8011689418338204,2.8470867728673217,2.86337739197073,2.871137826287075,2.87731328627842,2.883845430977856,2.8909925687332363,2.898515526282281,2.9060859954839304,2.913414886406611,2.920282440824209,2.926535960091166,2.932078575484801,2.9368570488521857,2.9408510437362176,2.9440643711462577,2.946518084898912,2.9482451356138397,2.9492862833567846,2.949687006621457,2.949495191649255,2.948759428745336,2.9475277781750644,2.945846897405285,2.9437614447788647,2.9413136932103803,2.9385433021050402,2.9354872072201763,2.9321795972486844,2.9286519530202195,2.92493313079625,2.9210494755037244,2.917024953164174,2.912881294435293,2.9086381432490898,2.9043132061317687,2.8999223990268,2.8954799893910494,2.8909987320588697,2.886489997918663,2.881963894858721,2.877429380746885,2.8728943684325423,2.8683658229215014,2.8638498509865644,2.859351783552592,2.854876251242601,2.8504272534972706,2.846008221692002,2.8416220766740943,2.8372712811347744,2.832957887215427,2.828683579729611,2.8244497153618586,2.8202573581816264,2.816107311789219,2.812000148387349,2.807936235050624,2.8039157574441353,2.7999387412218493,2.7960050713172877,2.792114509320235,2.788266709117634,2.7844612309601504,2.7806975541032197,2.7769750881563464,2.7732931832639744,2.769651139228934,2.766048213680143,2.7624836293761237,2.758956580728119,2.755466239618271,2.752011760581539,2.74859228541378,2.7452069472618135,2.741854874246985,2.7385351926680865,2.7352470298254716,2.731989516504463,2.728761789151712,2.7255629917759063,2.7223922776006377,2.719248810494463,2.7161317662015336,2.7130403333928417,2.7099737145570435,2.706931126747667,2.70391180220175,2.7009149888438477,2.6979399506875517,2.6949859681457893,2.692052338259907,2.689138374856861,2.6862434086422264,2.683366787236807,2.680507875163326,2.6776660537890056,2.674840721229825
IPSL-CM5A-MR,351,China,LOVECLIM,1.1554102559804442,2.2495926615153086,2.634482096957242,2.7732823754372173,2.8293198631083722,2.85833301177962,2.878219458413843,2.89405675877994,2.906897648751346,2.916743444730165,2.9234704455369456,2.9270642380219702,2.9276385648199086,2.9254000703665386,2.9206092283633236,2.9135501353763607,2.9045100927419045,2.893766910268532,2.881581628260756,2.868194822761941,2.853825188837105,2.838669521673643,2.822903519371559,2.8066830379265935,2.790145565551933,2.7734117724092107,2.7565870490589015,2.7397629834494537,2.72301874932732,2.706422393345786,2.6900320169855956,2.6738968546859785,2.6580582526191914,2.6425505541576584,2.6274018988178787,2.6126349416601053,2.598267499996804,2.5843131339532404,2.5707816670186996,2.5576796522782534,2.545010789558415,2.5327762982723105,2.5209752503248195,2.5096048670385005,2.498660783691399,2.4881372849184986,2.4780275139167145,2.46832365811054,2.4590171136771284,2.4500986310964517,2.44155844367966,2.433386380836995,2.4255719676734717,2.418104512343049,2.410973182450574,2.4041670716622217,2.3976752575699902,2.391486851750756,2.385591042866077,2.379977133564222,2.37463457186842,2.369552977666437,2.3647221648535326,2.36013215962509,2.3557732153635973,2.351635824519232,2.3477107278418616,2.3439889212848457,2.3404616608674145,2.3371204657528653,2.3339571197712563,2.3309636715918214,2.3281324337283507,2.325455980539839,2.3229271453718496,2.320539016968135,2.318284935266256,2.3161584866799854,2.3141534989578023,2.3122640356974045,2.3104843905869745,2.3088090814344655,2.3072328440396146,2.3057506259567675,2.3043575801895653,2.3030490588540404,2.3018206068421003,2.3006679555116865,2.2995870164280636,2.2985738751754172,2.2976247852560863,2.296736162092008,2.2959045771397517,2.2951267521291796,2.294399553434069,2.2937199865803493,2.293085190897092,2.2924924343142123,2.29193910830869,2.291422723001095,2.2909409024034715
IPSL-CM5A-MR,351,China,MESMO,1.1567061111199157,2.2632096848104637,2.6722177919589485,2.842701943128092,2.9342349559493335,3.000105729036482,3.05682936613988,3.108787770205652,3.156729900655703,3.2005570522037323,3.240141095209974,3.2755013282846965,3.3067952947627663,3.3342714147812633,3.358225869133637,3.3789720807058474,3.3968214515475013,3.412072185453704,3.4250034089758543,3.435872586394919,3.4449149019626337,3.4523437687075638,3.458351945350316,3.463112948217581,3.46678257294418,3.4695004192453083,3.471391359668093,3.472566921816918,3.4731265704816927,3.473158885949504,3.4727426403505435,3.471947776889064,3.4708362982815055,3.469463071297708,3.467876554359196,3.4661194549202787,3.4642293229803256,3.4622390866301984,3.460177535069919,3.45806975407354,3.455937518438404,3.4537996455427655,3.4516723137549628,3.4495693490866386,3.4475024831619443,3.4454815852839906,3.443514871113629,3.4416090902364993,3.439769694675382,3.4380009902082826,3.4363062721737903,3.4346879472833565,3.433147642814431,3.4316863044255337,3.4303042837148943,3.4290014165362255,3.4277770929868345,3.426630319895357,3.4255597765556525,3.4245638643818186,3.4236407510931075,3.4227884099787396,3.4220046547392706,3.421287170352272,3.4206335403670547,3.420041270993042,3.4195078123110587,3.4190305769045817,3.418606956178541,3.4182343346069173,3.4179101021271467,3.417631664877058,3.417396454450914,3.417201935834069,3.4170456141589503,3.4169250404117886,3.4168378162055375,3.4167815977237637,3.4167540989292258,3.4167530941209345,3.416776419916109,3.4168219767244445,3.4168877297759273,3.4169717097565457,3.417072013101365,3.417186801988447,3.4173143040728298,3.417452811996049,3.417600682702049,3.4177563365879204,3.417918256513895,3.418084986695199,3.4182551314954797,3.4184273541388484,3.4186003753567507,3.418772971982955,3.4189439755089963,3.419112270610541,3.4192767936544812,3.419436531194747,3.419590518463898
IPSL-CM5A-MR,351,China,UVic2.9,1.1588828120135455,2.2647336600249552,2.6534835877990335,2.787564731854536,2.8343446720005496,2.8533479282544616,2.8649609178927804,2.875577106739402,2.88674807918857,2.898474235138032,2.9103576026189755,2.921981975286115,2.933019369648651,2.943243887646365,2.9525176963876705,2.960771469639297,2.967986390804635,2.974179470810679,2.979392168604866,2.9836818067129327,2.9871152105181302,2.989764067269881,2.9917015952334025,2.993000201481899,2.9937298801108816,2.9939571608983866,2.9937444637923147,2.9931497495809194,2.9922263839307988,2.9910231524911612,2.9895843804144118,2.98795012155894,2.9861563916937595,2.9842354268863063,2.9822159534416066,2.980123459667976,2.9779804626751933,2.9758067655990774,2.9736197022688233,2.971434367527213,2.9692638322833123,2.9671193430017055,2.9650105057730802,2.9629454554136943,2.9609310102419886,2.9589728133055826,2.9570754609012697,2.955242619260517,2.953477130273876,2.9517811071093534,2.950156020547307,2.948602776814296,2.9471217876523195,2.94571303331191,2.9443761191085045,2.943110326133413,2.941914656663955,2.940787874772537,2.9397285425923467,2.9387350526576452,2.937805656699813,2.936938491245927,2.936131600335373,2.9353829556406503,2.934690474252096,2.9340520343618435,2.933465489060048,2.9329286784362485,2.932439440160024,2.9319956186986613,2.931595073314042,2.9312356849671226,2.930915362246065,2.930632046422463,2.930383715729816,2.930168388949318,2.9299841283793326,2.9298290422573072,2.9297012866962677,2.9295990671913383,2.9295206397465714,2.9294643116668437,2.929428442055411,2.929411442053107,2.929411774851868,2.929427955511495,2.9294585506058586,2.9295021777217736,2.9295575048313016,2.9296232495561947,2.9296981783410136,2.9297811055495777,2.9298708924981045,2.9299664464364605,2.9300667194880736,2.930170707557583,2.93027744921428,2.9303860245585924,2.9304955540778255,2.930605197496637,2.930714152627154
IPSL-CM5A-MR,351,China,ACC2,1.1605121556741824,2.2747295163733385,2.6729949365255266,2.8150857138104266,2.8676643508543154,2.8902302696963225,2.9033621066252495,2.913696907640918,2.9230240507201004,2.9315584215989925,2.939089868287209,2.9453647897380244,2.9501954414614557,2.953476824826954,2.9551754623274205,2.9553122909867016,2.9539467681871048,2.9511639739380247,2.947064737505472,2.941758320938939,2.9353571247041823,2.927972943480727,2.919714390078766,2.9106851893614842,2.900983113646902,2.890699386105116,2.879918421284037,2.868717804549983,2.857168437106366,2.8453347921371326,2.8332752419161253,2.821042426515339,2.808683642869858,2.796241239053347,2.7837530031748967,2.7712525396967536,2.7587696284783894,2.7463305636903144,2.7339584710766847,2.7216736030034516,2.7094936114037047,2.6974337991964354,2.6855073510626872,2.6737255446567216,2.66209794343897,2.6506325723667947,2.6393360776848858,2.6282138720338435,2.617270266051273,2.6065085875834706,2.595931289561106,2.585540047524355,2.5753358477134234,2.5653190665721533,2.5554895424454895,2.545846640188449,2.5363893093439174,2.5271161364902444,2.5180253923072087,2.5091150738600545,2.500382942556556,2.491826558190656,2.4834433094483,2.4752304412164277,2.4671850790044467,2.459304250758516,2.4515849063225983,2.4440239347766104,2.4366181798598814,2.4293644536683554,2.4222595487965677,2.4153002490782387,2.4084833390655516,2.4018056123731304,2.395263879000677,2.3888549717378065,2.3825757517438246,2.376423113386966,2.3703939884190706,2.364485349554155,2.3586942135133238,2.353017643591502,2.3474527517969834,2.3419967006089184,2.336646704394267,2.3314000305210576,2.3262540002013288,2.3212059890941994,2.3162534276957514,2.3113938015405906,2.306624651236922,2.3019435723547557,2.2973482151855253,2.292836284388581,2.2884055385393993,2.2840537895922646,2.279778902268838,2.275578793383451,2.2714514311139364,2.267394834226833,2.263407071263987
